# time[s] time[yr] onset(1)/arrest(-1) log10(max|v|[m/s]) mean_slip[m] mean_mu, |v| threshold 1.000e-03 m/s
      3.84717570e+02      0.0000121910  1   -2.9916229  1.50524926e+00   0.567415
      7.11394631e+02      0.0000225427 -1   -3.3101003  1.51685964e+00   0.567196
      7.47207336e+09    236.7757168386  1   -3.0070269  7.73479831e+00   0.586234
      7.47207415e+09    236.7757417128 -1   -3.2989792  9.06432774e+00   0.564116
      1.49779437e+10    474.6223943410  1   -3.0085830  1.52351129e+01   0.586327
      1.49779445e+10    474.6224193709 -1   -3.2996181  1.65698127e+01   0.564132
