# time[s] time[yr] onset(1)/arrest(-1) log10(max|v|[m/s]) mean_slip[m] mean_mu, |v| threshold 1.000e-03 m/s
      3.93467789e+02      0.0000124682  1   -3.0006452  1.49341675e+00   0.566579
      6.82368328e+02      0.0000216229 -1   -3.2913892  1.50371960e+00   0.566378
      7.36626007e+09    233.4226959012  1   -3.0012099  7.59453225e+00   0.586761
      7.36626087e+09    233.4227213258 -1   -3.3019524  8.93947498e+00   0.563460
      1.47608337e+10    467.7425940030  1   -3.0081172  1.49830725e+01   0.586874
      1.47608345e+10    467.7426190575 -1   -3.2926088  1.63334855e+01   0.563481
