# time[s] time[yr] onset(1)/arrest(-1) log10(max|v|[m/s]) mean_slip[m] mean_mu, |v| threshold 1.000e-03 m/s
      3.94201336e+02      0.0000124915  1   -3.0011253  1.50412759e+00   0.567462
      6.98942293e+02      0.0000221481 -1   -3.3020944  1.51502020e+00   0.567256
      7.39305655e+09    234.2718252249  1   -3.0007506  7.62298553e+00   0.586834
      7.39305736e+09    234.2718507162 -1   -3.3018563  8.97973839e+00   0.564297
      1.48214896e+10    469.6646652058  1   -2.9948089  1.50478400e+01   0.586902
      1.48214904e+10    469.6646906865 -1   -3.3017988  1.64081401e+01   0.564308
