# time[s] time[yr] onset(1)/arrest(-1) log10(max|v|[m/s]) mean_slip[m] mean_mu, |v| threshold 1.000e-03 m/s
      3.94174357e+02      0.0000124906  1   -3.0010802  1.50409499e+00   0.567461
      7.06479727e+02      0.0000223870 -1   -3.3071717  1.51519209e+00   0.567251
      7.39272428e+09    234.2612961535  1   -2.9949770  7.62273564e+00   0.586832
      7.39272508e+09    234.2613215982 -1   -3.3018642  8.97936629e+00   0.564296
      1.48208263e+10    469.6436442343  1   -2.9968667  1.50472029e+01   0.586901
      1.48208271e+10    469.6436697436 -1   -3.3020519  1.64074536e+01   0.564307
