# time[s] time[yr] onset(1)/arrest(-1) log10(max|v|[m/s]) mean_slip[m] mean_mu, |v| threshold 1.000e-03 m/s
      3.94212845e+02      0.0000124919  1   -3.0010848  1.50404313e+00   0.567337
      6.99727591e+02      0.0000221730 -1   -3.3025763  1.51495539e+00   0.567131
      7.39213931e+09    234.2427596241  1   -3.0016470  7.62151835e+00   0.586836
      7.39214012e+09    234.2427851444 -1   -3.3018746  8.97846576e+00   0.564177
      1.48193634e+10    469.5972900542  1   -3.0084858  1.50453413e+01   0.586902
      1.48193642e+10    469.5973155853 -1   -3.3020457  1.64056803e+01   0.564187
