# time[s] time[yr] onset(1)/arrest(-1) log10(max|v|[m/s]) mean_slip[m] mean_mu, |v| threshold 1.000e-03 m/s
      3.87378216e+02      0.0000122753  1   -2.9903472  1.49596920e+00   0.566574
      6.99731713e+02      0.0000221732 -1   -3.3030807  1.50709150e+00   0.566357
      7.37395280e+09    233.6664639557  1   -2.9954716  7.59770279e+00   0.586843
      7.37395360e+09    233.6664893292 -1   -3.3020816  8.94971521e+00   0.563460
      1.47794068e+10    468.3311411700  1   -2.9933618  1.50004179e+01   0.586900
      1.47794076e+10    468.3311662845 -1   -3.2962408  1.63550136e+01   0.563472
