# time[s] time[yr] onset(1)/arrest(-1) log10(max|v|[m/s]) mean_slip[m] mean_mu, |v| threshold 1.000e-03 m/s
      3.94150458e+02      0.0000124899  1   -3.0010569  1.50413011e+00   0.567462
      7.04240066e+02      0.0000223160 -1   -3.3056766  1.51516875e+00   0.567253
      7.39306501e+09    234.2720931614  1   -3.0063633  7.62299260e+00   0.586834
      7.39306581e+09    234.2721186385 -1   -3.3018565  8.97973635e+00   0.564297
      1.48215023e+10    469.6650679089  1   -2.9948230  1.50478313e+01   0.586902
      1.48215032e+10    469.6650933903 -1   -3.3018130  1.64081448e+01   0.564308
